, Substrate , ParametersType , ElectricityPrice , CO2Price , CarbonTax , Conversion , ElectrolyzerPrice , CellVoltage , CurrentDensity , FaradaicEfficiency , ElectrodeArea , I , kWh , ActualProductionRate_mass , CO2rate_fed , Cost_elec_mass , Cost_CO2_mass , Cost_electrolyzer_mass , CT_savings_mass , ProductionCost_massNOCT , ProductionCost_mass , CO2_ECons_mass , BioProduct , SubstratePathway , YieldBP_Molar , YieldBP_Mass , BioproductionCost_massNOCT , BioproductionCost_mass1 , CO2_OverallCons_mass , BioproductionCost_mass2 
 365 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 68,709 "," 343,546,939 "," 687,094 ", 72 , 216 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Phenol , EG_Glycolate , 0 , 0 ," 1,320 ", 339 , 5 , 553 
 366 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 93,843 "," 469,217,270 "," 938,435 ", 98 , 295 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Propane-PW1 , EG_Glycolate , 0 , 0 ," 1,802 ", 463 , 5 , 897 
 367 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 110,609 "," 553,046,900 "," 1,106,094 ", 115 , 348 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Propane-PW2 , EG_Glycolate , 0 , 0 ," 2,124 ", 546 , 6 ," 1,149 "
 368 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 35,053 "," 175,265,700 "," 350,531 ", 37 , 110 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Shikimate , EG_Glycolate , 0 , 1 , 673 , 173 , 3 , 223 
 369 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 83,793 "," 418,965,046 "," 837,930 ", 87 , 264 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Styrene , EG_Glycolate , 0 , 0 ," 1,609 ", 414 , 5 , 681 
 370 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 23,424 "," 117,122,388 "," 234,245 ", 24 , 74 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Succinate , EG_Glycolate , 1 , 1 , 450 , 116 , 2 , 93 
 371 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 37,775 "," 188,876,891 "," 377,754 ", 39 , 119 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , 1-3-Butanediol-PW1 , EG_SACA , 0 , 1 , 725 , 187 , 3 , 234 
 372 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 37,144 "," 185,717,951 "," 371,436 ", 39 , 117 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , 1-3-Butanediol-PW2 , EG_SACA , 0 , 1 , 713 , 183 , 3 , 225 
 373 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 39,388 "," 196,941,893 "," 393,884 ", 41 , 124 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , 1-3-Diaminopropane , EG_SACA , 0 , 1 , 756 , 194 , 3 , 296 
 374 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 38,302 "," 191,509,992 "," 383,020 ", 40 , 121 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , 1-3-Propanediol , EG_SACA , 1 , 1 , 736 , 189 , 3 , 279 
 375 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 40,901 "," 204,506,600 "," 409,013 ", 43 , 129 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , 1-4-Butanediol , EG_SACA , 0 , 1 , 786 , 202 , 3 , 281 
 376 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 53,382 "," 266,908,487 "," 533,817 ", 56 , 168 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , 1-Propanol-PW1 , EG_SACA , 0 , 0 ," 1,025 ", 264 , 4 , 427 
 377 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 57,324 "," 286,619,662 "," 573,239 ", 60 , 180 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , 1-Propanol-PW2 , EG_SACA , 0 , 0 ," 1,101 ", 283 , 4 , 486 
 378 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 38,675 "," 193,373,959 "," 386,748 ", 40 , 122 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , 2-3-Butanediol , EG_SACA , 0 , 1 , 743 , 191 , 3 , 248 
 379 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 61,609 "," 308,046,443 "," 616,093 ", 64 , 194 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , 2-Methyl-1-Butanol , EG_SACA , 0 , 0 ," 1,183 ", 304 , 4 , 499 
 380 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 26,412 "," 132,060,349 "," 264,121 ", 28 , 83 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , 2-Pyrone-4-6-Dicarboxylate , EG_SACA , 0 , 1 , 507 , 130 , 2 , 108 
 381 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 63,465 "," 317,322,505 "," 634,645 ", 66 , 200 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , 3-Methyl-1-Pentanol , EG_SACA , 0 , 0 ," 1,219 ", 313 , 4 , 512 
 382 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 63,640 "," 318,198,373 "," 636,397 ", 66 , 200 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , 4-Hydroxystyrene , EG_SACA , 0 , 0 ," 1,222 ", 314 , 5 , 456 
 383 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 44,283 "," 221,414,039 "," 442,828 ", 46 , 139 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , 5-Aminopentanoate , EG_SACA , 0 , 1 , 850 , 219 , 3 , 344 
 384 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 44,646 "," 223,230,863 "," 446,462 ", 47 , 141 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Acetone , EG_SACA , 1 , 1 , 857 , 220 , 3 , 283 
 385 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 37,074 "," 185,371,948 "," 370,744 ", 39 , 117 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Acrylate-PW1 , EG_SACA , 1 , 1 , 712 , 183 , 3 , 240 
 386 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 29,089 "," 145,445,682 "," 290,891 ", 30 , 92 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Acrylate-PW2 , EG_SACA , 1 , 1 , 559 , 144 , 3 , 120 
 387 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 39,837 "," 199,182,642 "," 398,365 ", 42 , 125 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Adipate , EG_SACA , 0 , 1 , 765 , 197 , 3 , 286 
 388 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 54,432 "," 272,162,258 "," 544,325 ", 57 , 171 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Benzoate-PW1 , EG_SACA , 0 , 0 ," 1,045 ", 269 , 4 , 383 
 389 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 54,432 "," 272,162,258 "," 544,325 ", 57 , 171 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Benzoate-PW2 , EG_SACA , 0 , 0 ," 1,045 ", 269 , 4 , 383 
 390 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 69,959 "," 349,792,785 "," 699,586 ", 73 , 220 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , BenzylAlcohol , EG_SACA , 0 , 0 ," 1,344 ", 345 , 5 , 564 
 391 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 71,532 "," 357,657,611 "," 715,315 ", 75 , 225 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , BetaCarotene , EG_SACA , 0 , 0 ," 1,374 ", 353 , 5 , 515 
 392 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 78,096 "," 390,481,368 "," 780,963 ", 81 , 246 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Butane , EG_SACA , 0 , 0 ," 1,500 ", 386 , 5 , 656 
 393 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 49,793 "," 248,965,103 "," 497,930 ", 52 , 157 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Butanol-PW1 , EG_SACA , 0 , 0 , 956 , 246 , 4 , 342 
 394 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 59,664 "," 298,320,969 "," 596,642 ", 62 , 188 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Butanol-PW2 , EG_SACA , 0 , 0 ," 1,146 ", 295 , 4 , 490 
 395 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 34,192 "," 170,957,989 "," 341,916 ", 36 , 108 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Butyrate , EG_SACA , 1 , 1 , 657 , 169 , 3 , 169 
 396 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 46,253 "," 231,266,750 "," 462,533 ", 48 , 146 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Catechol , EG_SACA , 0 , 1 , 888 , 228 , 4 , 286 
 397 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 36,933 "," 184,664,075 "," 369,328 ", 38 , 116 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , ciscisMuconate , EG_SACA , 0 , 1 , 709 , 182 , 3 , 233 
 398 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 17,588 "," 87,941,349 "," 175,883 ", 18 , 55 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Citrate , EG_SACA , 0 , 1 , 338 , 87 , 2 , 26 
 399 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 47,115 "," 235,573,072 "," 471,146 ", 49 , 148 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , CoumaricAcid , EG_SACA , 0 , 1 , 905 , 233 , 4 , 293 
 400 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 34,540 "," 172,699,584 "," 345,399 ", 36 , 109 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , EthylAcetate , EG_SACA , 0 , 1 , 663 , 171 , 3 , 178 
 401 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 70,603 "," 353,016,553 "," 706,033 ", 74 , 222 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Farnesene , EG_SACA , 0 , 0 ," 1,356 ", 349 , 5 , 509 
 402 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 37,503 "," 187,514,077 "," 375,028 ", 39 , 118 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , GammaButyrolactone , EG_SACA , 0 , 1 , 720 , 185 , 3 , 214 
 403 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 22,011 "," 110,055,363 "," 220,111 ", 23 , 69 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Glutamate_L , EG_SACA , 0 , 1 , 423 , 109 , 2 , 74 
 404 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 35,513 "," 177,564,430 "," 355,129 ", 37 , 112 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Glutarate , EG_SACA , 0 , 1 , 682 , 175 , 3 , 245 
 405 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 15,876 "," 79,379,836 "," 158,760 ", 17 , 50 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Glycolate , EG_SACA , 1 , 2 , 305 , 78 , 2 , 39 
 406 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 69,554 "," 347,771,060 "," 695,542 ", 72 , 219 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Heptane , EG_SACA , 0 , 0 ," 1,336 ", 343 , 5 , 520 
 407 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 70,627 "," 353,133,158 "," 706,266 ", 74 , 222 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Hexane , EG_SACA , 0 , 0 ," 1,356 ", 349 , 5 , 538 
 408 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 44,700 "," 223,502,037 "," 447,004 ", 47 , 141 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Isobutanol , EG_SACA , 0 , 1 , 858 , 221 , 3 , 322 
 409 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 37,225 "," 186,127,369 "," 372,255 ", 39 , 117 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Isobutyrate , EG_SACA , 0 , 1 , 715 , 184 , 3 , 214 
 410 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 70,802 "," 354,008,173 "," 708,016 ", 74 , 223 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Isoprene , EG_SACA , 0 , 0 ," 1,360 ", 350 , 5 , 512 
 411 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 46,647 "," 233,235,897 "," 466,472 ", 49 , 147 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Isopropanol , EG_SACA , 1 , 1 , 896 , 230 , 3 , 326 
 412 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 25,111 "," 125,554,832 "," 251,110 ", 26 , 79 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Itaconate , EG_SACA , 0 , 1 , 482 , 124 , 2 , 84 
 413 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 70,504 "," 352,520,743 "," 705,041 ", 73 , 222 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Limonene , EG_SACA , 0 , 0 ," 1,354 ", 348 , 5 , 507 
 414 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 35,793 "," 178,966,799 "," 357,934 ", 37 , 113 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Lysine_L , EG_SACA , 0 , 1 , 687 , 177 , 3 , 231 
 415 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 17,158 "," 85,787,748 "," 171,575 ", 18 , 54 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Malate_L , EG_SACA , 1 , 1 , 330 , 85 , 2 , 31 
 416 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 15,819 "," 79,096,844 "," 158,194 ", 16 , 50 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Malonate , EG_SACA , 1 , 2 , 304 , 78 , 2 , 17 
 417 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 68,796 "," 343,978,935 "," 687,958 ", 72 , 217 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Nonane , EG_SACA , 0 , 0 ," 1,321 ", 340 , 5 , 506 
 418 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 69,416 "," 347,080,509 "," 694,161 ", 72 , 218 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Octane , EG_SACA , 0 , 0 ," 1,333 ", 343 , 5 , 516 
 419 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 71,140 "," 355,701,765 "," 711,404 ", 74 , 224 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Pentane , EG_SACA , 0 , 0 ," 1,366 ", 351 , 5 , 548 
 420 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 56,552 "," 282,759,048 "," 565,518 ", 59 , 178 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Pentanol-PW1 , EG_SACA , 0 , 0 ," 1,086 ", 279 , 4 , 423 
 421 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 61,780 "," 308,898,497 "," 617,797 ", 64 , 194 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Pentanol-PW2 , EG_SACA , 0 , 0 ," 1,186 ", 305 , 4 , 501 
 422 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 64,021 "," 320,105,834 "," 640,212 ", 67 , 201 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Phenol , EG_SACA , 0 , 0 ," 1,230 ", 316 , 4 , 482 
 423 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 74,355 "," 371,776,893 "," 743,554 ", 77 , 234 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Propane-PW1 , EG_SACA , 0 , 0 ," 1,428 ", 367 , 5 , 605 
 424 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 93,747 "," 468,737,246 "," 937,474 ", 98 , 295 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Propane-PW2 , EG_SACA , 0 , 0 ," 1,800 ", 463 , 5 , 896 
 425 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 31,756 "," 158,778,412 "," 317,557 ", 33 , 100 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Shikimate , EG_SACA , 0 , 1 , 610 , 157 , 3 , 173 
 426 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 76,140 "," 380,698,744 "," 761,397 ", 79 , 240 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Styrene , EG_SACA , 0 , 0 ," 1,462 ", 376 , 5 , 566 
 427 , EthyleneGlycol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 20,782 "," 103,910,240 "," 207,820 ", 22 , 65 , 240 , 166 , 9 , 308 , 415 , 107 , 2 , Succinate , EG_SACA , 1 , 1 , 399 , 103 , 2 , 54 
 428 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 38,678 "," 193,390,104 "," 386,780 ", 25 , 106 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , 1-3-Butanediol-PW1 , Ethanol , 1 , 1 , 704 , 224 , 3 , 216 
 429 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 38,117 "," 190,587,349 "," 381,175 ", 25 , 104 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , 1-3-Butanediol-PW2 , Ethanol , 1 , 1 , 694 , 221 , 3 , 208 
 430 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 40,308 "," 201,538,724 "," 403,077 ", 26 , 110 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , 1-3-Diaminopropane , Ethanol , 1 , 1 , 734 , 234 , 3 , 276 
 431 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 38,254 "," 191,271,530 "," 382,543 ", 25 , 105 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , 1-3-Propanediol , Ethanol , 1 , 1 , 696 , 222 , 3 , 247 
 432 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 40,850 "," 204,251,955 "," 408,504 ", 26 , 112 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , 1-4-Butanediol , Ethanol , 0 , 1 , 744 , 237 , 3 , 247 
 433 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 53,701 "," 268,507,267 "," 537,015 ", 35 , 147 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , 1-Propanol-PW1 , Ethanol , 1 , 1 , 977 , 311 , 3 , 387 
 434 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 57,921 "," 289,606,474 "," 579,213 ", 37 , 159 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , 1-Propanol-PW2 , Ethanol , 1 , 1 ," 1,054 ", 336 , 4 , 447 
 435 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 39,239 "," 196,192,859 "," 392,386 ", 25 , 107 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , 2-3-Butanediol , Ethanol , 1 , 1 , 714 , 227 , 3 , 224 
 436 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 62,099 "," 310,497,492 "," 620,995 ", 40 , 170 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , 2-Methyl-1-Butanol , Ethanol , 0 , 1 ," 1,130 ", 360 , 4 , 456 
 437 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 26,622 "," 133,111,121 "," 266,222 ", 17 , 73 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , 2-Pyrone-4-6-Dicarboxylate , Ethanol , 0 , 1 , 485 , 154 , 2 , 90 
 438 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 64,471 "," 322,353,078 "," 644,706 ", 42 , 176 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , 3-Methyl-1-Pentanol , Ethanol , 0 , 1 ," 1,173 ", 374 , 4 , 474 
 439 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 64,146 "," 320,730,199 "," 641,460 ", 41 , 176 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , 4-Hydroxystyrene , Ethanol , 0 , 1 ," 1,168 ", 372 , 4 , 411 
 440 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 44,729 "," 223,646,180 "," 447,292 ", 29 , 122 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , 5-Aminopentanoate , Ethanol , 0 , 1 , 814 , 259 , 3 , 314 
 441 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 48,274 "," 241,369,710 "," 482,739 ", 31 , 132 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , Acetone , Ethanol , 1 , 1 , 879 , 280 , 3 , 298 
 442 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 37,369 "," 186,846,907 "," 373,694 ", 24 , 102 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , Acrylate-PW1 , Ethanol , 1 , 1 , 680 , 217 , 3 , 214 
 443 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 29,321 "," 146,602,958 "," 293,206 ", 19 , 80 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , Acrylate-PW2 , Ethanol , 1 , 1 , 534 , 170 , 3 , 100 
 444 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 40,153 "," 200,767,489 "," 401,535 ", 26 , 110 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , Adipate , Ethanol , 0 , 1 , 731 , 233 , 3 , 257 
 445 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 54,866 "," 274,327,786 "," 548,656 ", 35 , 150 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , Benzoate-PW1 , Ethanol , 0 , 1 , 999 , 318 , 4 , 345 
 446 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 54,866 "," 274,327,786 "," 548,656 ", 35 , 150 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , Benzoate-PW2 , Ethanol , 0 , 1 , 999 , 318 , 4 , 345 
 447 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 70,515 "," 352,576,000 "," 705,152 ", 45 , 193 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , BenzylAlcohol , Ethanol , 0 , 1 ," 1,283 ", 409 , 5 , 515 
 448 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 73,672 "," 368,358,851 "," 736,718 ", 47 , 202 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , BetaCarotene , Ethanol , 0 , 1 ," 1,341 ", 427 , 5 , 486 
 449 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 79,850 "," 399,247,534 "," 798,495 ", 51 , 219 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , Butane , Ethanol , 0 , 0 ," 1,453 ", 463 , 5 , 617 
 450 , Ethanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 49,090 "," 245,452,490 "," 490,905 ", 32 , 134 , 388 , 234 , 14 , 433 , 635 , 202 , 3 , Butanol-PW1 , Ethanol , 0 , 1 , 894 , 284 , 4 , 292 
