,Substrate,Formula_S,C_Sn,H_Sn,O_Sn,MW_S,N_electrons,ParametersType,CellVoltage,CurrentDensity,FaradaicEfficiency,EnergyEfficiency,ByProducts,ByP_FE,Xco2,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,PlantLife,StreamFactor,ScalingFactor,ElectrodeArea,I,Power,kWh,kWh_sep,emol_curr,MaxProductionRate,ActualProductionRate,ActualProductionRate_mass,CO2rate_fed,CO2rate_conv,Cost_elec_h,Cost_h_sep,Type_sep,Cost_CO2_h,Cost_electrolyzer_h,CT_savings_h,ProductionCost_hNOCT,ProductionCost_h,Cost_elec_mol,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,Formula_BP,MW_BP,Deg_RedBP,BoilP_degC,SubstratePathway,CO2_BProd_mass,YieldBP_Molar,YieldBP_Mass,Bioconversion,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,CT_OverallSavings_mass,BioproductionCost_mass2
224,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,138634.92681581737,693174634.0790869,924001787.2274228,924001.7872274228,0.0,7184.248768644576,12931647.783560237,6465823.891780118,181.1057874615936,474.2681824620717,284.560909477243,30030.058084891243,649.0384615384614,Nanofiltration,36755.78414081056,1509.399991231059,48375.35461113131,68944.28067847133,20568.92606734002,0.004644428705066944,154.66117560504912,189.30009290802107,7.773730455070208,249.14334808539544,355.077684859412,105.93433677401654,1.5712413913751306,4-Hydroxystyrene,C8H8O,120.14732,4.75,229,CO_1:H2_1,0.5494504579877458,0.034502369668247,0.138040867442194,90,2858.0721656223723,852.6809546968854,12.097701074334166,2056.6091826368083,801.4629829855639
225,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,39580.65359736924,197903267.98684618,263805056.22646594,263805.05622646597,0.0,2051.1228187600127,3692021.073768023,1846010.5368840115,51.706201334960106,135.40487288044224,81.24292372826534,8573.664327360144,649.0384615384614,Nanofiltration,10493.877648234273,430.9378564621019,13811.297033805107,20147.518293594978,6336.221259789871,0.004644428705066944,154.66117560504912,189.30009290802104,7.7737304550702095,249.1433480853954,363.4430677286698,114.29971964327441,1.5712413913751304,Acetone,C3H6O,58.078140000000005,5.333333333333333,56,CO_1:H2_1,0.7577722013824821,0.25,0.483500999000999,90,835.2115748344063,262.6668585068729,2.8530244087626446,485.0141494896496,350.1974253447567
226,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,95546.884884859,477734424.424295,636819987.7575853,636819.9877575852,0.0,4951.36835895495,8912463.04611891,4456231.523059455,124.81770809143842,326.864582216411,196.1187493298466,20696.64960212152,649.0384615384614,Nanofiltration,25332.005121771854,1040.2751349878936,33340.18738607392,47717.96832041973,14377.780934345807,0.004644428705066944,154.66117560504912,189.30009290802107,7.7737304550702095,249.14334808539544,356.5851101409237,107.44176205552824,1.5712413913751306,Acrylate-PW1,C3H3O2,71.05362,3.6666666666666665,80,CO_1:H2_1,0.0,0.0846511627906977,0.200292093023256,90,1978.1393861032548,596.0281996922982,8.716388859104294,1481.7861060477298,496.3532800555249
227,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,37774.34983820012,188871749.1910006,251766041.6716038,251766.0416716038,0.0,1957.5177233077736,3523531.9019539924,1761765.9509769962,49.346535757080375,129.2255325041627,77.5353195024976,8182.396354327124,649.0384615384614,Nanofiltration,10014.978769072608,411.2715649952143,13181.004315424592,19257.685149933408,6076.680834508816,0.004644428705066944,154.66117560504912,189.30009290802107,7.773730455070208,249.14334808539544,364.00292722870995,114.85957914331449,1.5712413913751306,Acrylate-PW2,C3H3O2,71.05362,3.6666666666666665,80,CO_1:H2_1,0.0,0.214117647058824,0.506621176470588,90,798.3237095188205,251.90765907727877,3.446014200111005,585.8224140188709,212.5012954999496
228,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,140137.77423545066,700688871.1772532,934018265.2792785,934018.2652792785,0.0,7262.128347564144,13071831.02561546,6535915.51280773,183.0690327390907,479.409402864447,287.6456417186682,30355.593621576554,649.0384615384614,Nanofiltration,37154.22872199464,1525.7623750409466,48899.75909217359,69684.62318015061,20784.864087977017,0.004644428705066944,154.66117560504912,189.30009290802104,7.7737304550702095,249.14334808539544,355.0418376590854,105.89848957368994,1.5712413913751304,Benzoate-PW1,C7H5O2,121.1121,4.142857142857143,249.2,CO_1:H2_1,0.1816911770169966,0.033860465116279,0.136560507399577,90,2888.762924540357,861.6326246571599,12.60255956603492,2142.4351262259365,746.3277983144203
229,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,150566.6318529729,752833159.2648644,1003526601.3000643,1003526.6013000644,0.0,7802.565805987539,14044618.45077757,7022309.225388785,196.69277471037228,515.0863816822674,309.05182900936046,32614.614542252093,649.0384615384614,Nanofiltration,39919.194580375726,1639.3074820207416,52538.81093159128,74822.15506618703,22283.344134595747,0.004644428705066945,154.66117560504915,189.30009290802107,7.7737304550702095,249.14334808539553,354.8127925549507,105.6694444695552,1.5712413913751306,Benzoate-PW2,C7H5O2,121.1121,4.142857142857143,249.2,CO_1:H2_1,0.18169117701699558,0.031515151515152,0.127101770956316,90,3101.7383409052873,923.7518326586851,13.553945667843468,2304.1707635333896,797.5675773718976
230,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,99149.9678754402,495749839.37720096,660834535.8898089,660834.5358898089,66773.50427350427,5138.084975993289,9248552.95678792,4624276.47839396,129.5245968768713,339.190679690197,203.5144078141182,21477.12241641879,2170.1388888888887,PSA,26287.277675990266,1079.504018785793,34597.44932840009,51014.043000083744,16416.59367168365,0.004644428705066945,154.66117560504915,189.30009290802107,7.773730455070208,249.14334808539553,367.36261542783916,118.21926734244363,1.5712413913751309,Butane,C4H10,58.1212,6.5,-1,CO_1:H2_1,1.8930269849899828,0.09972602739726,0.193013532586135,90,2114.7775409299543,680.5467975826263,7.152057806748606,1215.8498271472629,898.9277137826914
231,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,46521.13879049548,232605693.95247743,310063390.0386524,310063.3900386524,0.0,2410.7881162990466,4339418.609338284,2169709.304669142,60.772906710991265,159.14817749748153,95.48890649848892,10077.060176256204,649.0384615384614,Nanofiltration,12333.983756054819,506.5030010490921,16233.114104743116,23566.585394898575,7333.471290155459,0.004644428705066945,154.66117560504915,189.30009290802104,7.7737304550702095,249.1433480853954,361.6963418319005,112.55299374650511,1.5712413913751304,Butanol-PW1,C4H10O,74.1202,6.0,117.7,CO_1:H2_1,1.1875305247422465,0.166666666666666,0.41136752136752,90,976.9483573269733,304.007670622184,3.056420875190594,519.591548782401,457.35680854457235
232,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,46521.13879049536,232605693.9524768,310063390.0386516,310063.3900386516,0.0,2410.78811629904,4339418.609338272,2169709.304669136,60.77290671099111,159.14817749748113,95.48890649848867,10077.060176256176,649.0384615384614,Nanofiltration,12333.983756054788,506.50300104909076,16233.114104743074,23566.585394898517,7333.471290155443,0.004644428705066944,154.66117560504912,189.30009290802104,7.7737304550702095,249.1433480853954,361.69634183190055,112.55299374650517,1.5712413913751304,Butanol-PW2,C4H10O,74.1202,6.0,117.7,CO_1:H2_1,1.1875305247422392,0.166666666666667,0.411367521367521,90,976.9483573269708,304.00767062218335,3.056420875190591,519.5915487824004,457.3568085445704
233,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,32992.03159271955,164960157.96359774,219891890.5654758,219891.8905654758,0.0,1709.6915459116144,3077444.782640906,1538722.391320453,43.0991525641685,112.86528740335523,67.71917244201313,7146.486443377964,649.0384615384614,Nanofiltration,8747.05977376003,359.2036533687126,11512.259315142233,16901.78833204517,5389.529016902936,0.004644428705066945,154.66117560504915,189.30009290802104,7.773730455070208,249.14334808539544,365.7812092659918,116.63786118059633,1.5712413913751304,Butyrate,C4H7O2,87.09568,4.75,163.5,CO_1:H2_1,0.5053063481449367,0.2,0.580057808857809,90,700.660450811601,223.42190994581455,2.5044346492778695,425.75389037723784,274.90656043436314
234,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,98220.26289091019,491101314.4545509,654638052.1679164,654638.0521679164,0.0,5089.9064105789175,9161831.539042052,4580915.769521026,128.31007642955308,336.0101716943672,201.60610301662032,21275.736695457286,649.0384615384614,Nanofiltration,26040.788306313458,1069.3817737806698,34273.03751282545,49034.94523708987,14761.90772426442,0.004644428705066945,154.66117560504915,189.300092908021,7.7737304550702095,249.1433480853954,356.45309888220174,107.30975079680638,1.5712413913751306,Catechol,C6H6O2,110.10924,4.333333333333333,245,CO_1:H2_1,0.19984698831814693,0.0531386861313869,0.194840504313205,90,2032.73441605006,611.9521033944231,8.760424256864981,1489.2721236670468,543.4622923830132
235,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,30057.54636241534,150287731.81207672,200333546.50549826,200333.54650549826,0.0,1557.6225659897862,2803720.618781615,1401860.3093908075,39.26568670794371,102.82645369381574,61.69587221628944,6510.840261428693,649.0384615384614,Nanofiltration,7969.050161270719,327.2541866461357,10488.298276769205,15456.18307088401,4967.884794114805,0.004644428705066944,154.66117560504912,189.30009290802107,7.773730455070208,249.14334808539544,367.1525253462801,118.0091772608846,1.5712413913751304,Citrate,C6H5O7,189.09640000000002,2.5,,CO_1:H2_1,0.0,0.101111111111111,0.636688215488215,90,640.7331570789952,205.94272813280395,2.7420387651684193,466.1465900786313,174.5865670003639
236,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,104030.45946930794,520152297.34653974,693363012.3629375,693363.0123629374,0.0,5390.99862862721,9703797.531528978,4851898.765764489,135.9002288594336,355.88677446882514,213.53206468129508,22534.297901795468,649.0384615384614,Nanofiltration,27581.225021333947,1132.640801400279,36300.45099582017,51897.202186068156,15596.75119024799,0.004644428705066944,154.66117560504912,189.30009290802099,7.773730455070208,249.1433480853954,356.1895886745466,107.0462405891512,1.5712413913751302,CoumaricAcid,C9H7O3,163.14818,4.111111111111111,346,CO_1:H2_1,0.1348773856993088,0.0338604651162791,0.183958483439041,90,2151.3887385874846,646.5603819825617,9.355436600136029,1590.424222023125,560.9645165643597
237,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,32614.626817968146,163073134.08984074,217376487.7417577,217376.48774175768,0.0,1690.133921793628,3042241.05922853,1521120.529614265,42.60612969833668,111.57419084720635,66.9445145083238,7064.7358516071245,649.0384615384614,Nanofiltration,8646.999790658492,355.09462560215894,11380.567466415047,16715.868729406237,5335.30126299119,0.004644428705066943,154.6611756050491,189.30009290802107,7.773730455070208,249.14334808539544,365.9437469783856,116.80039889299013,1.5712413913751309,EthylAcetate,C4H8O2,88.10352,5.0,77.1,CO_1:H2_1,0.4995260121275517,0.2,0.58677002997003,90,692.9531887136178,221.17390862454212,2.4757857437979505,420.88357644565156,272.06961226796625
238,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,112029.00887970488,560145044.3985244,746673344.183233,746673.344183233,0.0,5805.494240032046,10449889.632057684,5224944.816028842,146.34913681352305,383.2497022557155,229.9498213534293,24266.883685955072,1835.3365384615386,Distillation,29701.85192481795,1219.7257134582187,39091.46963008298,57023.79786269278,17932.328232609798,0.004644428705066943,154.6611756050491,189.30009290802104,7.7737304550702095,249.1433480853954,363.43222842466304,114.2888803392676,1.5712413913751304,Farnesene,C15H24,204.34866000000002,5.6,260 (A)/272 (B),CO_1:H2_1,1.292203237349342,0.025103448275862,0.170824376175548,90,2363.910796451759,743.381288223815,8.92778882280307,1517.724099876522,846.186696575237
239,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,77943.76938573821,389718846.928691,519495222.95594513,519495.2229559451,0.0,4039.151187182058,7270472.136927704,3635236.068463852,101.82187170685198,266.6445656218235,159.9867393730941,16883.59474606822,1835.3365384615386,Distillation,20664.95383569132,848.6196626601168,27197.745693425997,40232.504782881195,13034.759089455198,0.004644428705066944,154.66117560504912,189.300092908021,7.773730455070208,249.1433480853954,368.54749126842296,119.40414318302756,1.5712413913751302,GammaButyrolactone,C4H6O2,86.08784,4.5,204,CO_1:H2_1,0.25561101312334034,0.0856470588235293,0.245526816399287,90,1667.8309055029115,540.3534821532807,6.854910736791952,1165.3348252546318,502.49608024827967
240,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,33495.736081295385,167478680.4064769,223249080.98183373,223249.08098183371,0.0,1735.7941914348407,3124429.5445827134,1562214.7722913567,43.75716710744922,114.588453547571,68.7530721285426,7255.595131909596,649.0384615384614,Nanofiltration,8880.605149936753,364.6877804072726,11688.022261852242,17149.92652379208,5461.904261939839,0.004644428705066943,154.6611756050491,189.30009290802104,7.773730455070208,249.1433480853954,365.5699841967072,116.42663611131178,1.5712413913751302,Glutamate_L,C5H8NO4,146.11892,3.4,333.8,CO_1:H2_1,0.0,0.11741935483871,0.571334975562072,90,710.9469727983504,226.42221209248225,3.055692094601893,519.4676560823218,191.47931671602862
241,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,63117.76371089016,315588818.5544508,420679895.1330829,420679.89513308293,0.0,3270.847589669775,5887525.661405595,2943762.8307027975,82.45391375913616,215.9250036320502,129.55500217923012,13672.096591825195,649.0384615384614,Nanofiltration,16734.187781483888,687.2002184435961,22024.35037046912,31742.52305329114,9718.17268282202,0.004644428705066944,154.66117560504912,189.30009290802104,7.773730455070208,249.14334808539544,359.07703687726763,109.9336887918722,1.5712413913751306,Glycolate,C2H3O3,75.04192,2.5,112,CO_1:H2_1,0.0,0.121333333333333,0.303199676767677,90,1315.8803125139725,402.8650175497219,5.758000096854673,978.8600164652944,337.0202960486781
242,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,63089.801267427574,315449006.3371379,420493525.4474048,420493.5254474048,0.0,3269.398538159968,5884917.368687943,2942458.6843439713,82.41738501086934,215.82934449663028,129.49760669797817,13666.039577040658,649.0384615384614,Nanofiltration,16726.774198488845,686.8957748745285,22014.593138656288,31728.74801194249,9714.154873286203,0.004644428705066945,154.66117560504915,189.300092908021,7.773730455070208,249.1433480853954,359.08029098991045,109.93694290451505,1.5712413913751306,Heptane,C7H16,100.20034,6.285714285714286,98,CO_1:H2_1,1.7568802660749512,0.0909090909090908,0.303334059879514,90,1315.3092707702422,402.6984600124167,3.9985689205018566,679.7567164853157,635.5525542849265
243,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,63355.339706842366,316776698.5342118,422263339.14610434,422263.33914610435,0.0,3283.159098000188,5909686.3764003385,2954843.1882001692,82.76427124853028,216.73774785448242,130.04264871268944,13723.558522248391,649.0384615384614,Nanofiltration,16797.175458722388,689.7868480501697,22107.250281157205,31859.55929055941,9752.309009402205,0.004644428705066944,154.66117560504912,189.30009290802107,7.773730455070208,249.1433480853954,359.0495049916105,109.90615690621509,1.5712413913751306,Hexane,C6H14,86.17396,6.333333333333333,69,CO_1:H2_1,1.7874889351725254,0.105263157894737,0.302062709220604,90,1320.7320276789412,404.2801325364229,3.9921843409470052,678.6713379609909,642.0606897179504
244,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,40033.90317968663,200169515.89843318,266825964.69261143,266825.9646926114,0.0,2074.610823034567,3734299.481462221,1867149.7407311106,52.298304092956194,136.95543348262697,82.17326008957617,8671.843852509872,649.0384615384614,Nanofiltration,10614.04609490359,435.87265125940615,13969.45421522795,20370.801060211328,6401.346844983378,0.004644428705066944,154.66117560504912,189.30009290802107,7.773730455070208,249.14334808539544,363.3105131473282,114.16716506193272,1.5712413913751306,Isobutanol,C5H10O,86.1309,5.6,108,CO_1:H2_1,1.02193289516306,0.166666666666667,0.478026973026973,90,844.467719855419,265.36662737065245,2.6302119977069927,447.13603961018873,397.33168024523025
245,CarbonMonoxide_1,CO,1,0,1,28.009700000000002,2,Categories-Category_2,1.333,500,50.0,,Hydrogen,50.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,32992.03159271955,164960157.96359774,219891890.5654758,219891.8905654758,0.0,1709.6915459116144,3077444.782640906,1538722.391320453,43.0991525641685,112.86528740335523,67.71917244201313,7146.486443377964,649.0384615384614,Nanofiltration,8747.05977376003,359.2036533687126,11512.259315142233,16901.78833204517,5389.529016902936,0.004644428705066945,154.66117560504915,189.30009290802104,7.773730455070208,249.14334808539544,365.7812092659918,116.63786118059633,1.5712413913751304,Isobutyrate,C4H7O2,87.09568,4.75,155,CO_1:H2_1,0.5053063481449367,0.2,0.580057808857809,90,700.660450811601,223.42190994581455,2.5044346492778695,425.75389037723784,274.90656043436314
